LDC	EDL17_EVAL_10591	武装分子	CMN_NW_001278_20130922_F00011CU1:652-655	NIL02257	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10592	China	ENG_DF_001471_20111104_G00A0FKEO:4816-4820	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10593	中国	CMN_NW_001278_20130110_F00010XUQ:641-642	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10594	Dilma Rousseff	SPA_NW_001278_20130418_F00013TA7:1404-1417	m.026m5c8	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10595	中国	CMN_DF_000191_20160310_G00A0CK9S:1369-1370	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10596	Vera	SPA_NW_001278_20131101_F00014VNY:1009-1012	NIL00788	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10597	政府	CMN_DF_000191_20120309_G00A0CZEQ:277-278	NIL00872	ORG	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10598	德国	CMN_DF_000191_20160115_G00A0CLTX:1257-1258	m.0345h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10599	周恩来	CMN_DF_000191_20160310_G00A0CK9S:998-1000	m.0dbk8	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10600	Jessica Lares	ENG_DF_001471_20130626_G00A0FNIS:1060-1072	NIL02258	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10601	Steve	ENG_DF_001471_20060203_G00A0275Q:817-821	m.06y3r	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10602	军队	CMN_DF_000191_20150304_G00A0ED7E:245-246	m.06dz8	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10603	中央	CMN_DF_000311_20140309_G00A0ENR6:2198-2199	m.08z6sr	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10604	Amigo	SPA_DF_001253_20130205_G00A0GUDS:3123-3127	NIL00463	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10605	妇女	CMN_DF_000311_20131115_G00A0ENC0:1777-1778	NIL02259	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10606	victim	ENG_DF_001503_20160109_G00A0GN22:331-336	NIL02260	PER	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10607	Steve Jobs	ENG_DF_001471_20081229_G00A0FHRN:1547-1556	m.06y3r	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10608	印度	CMN_NW_001278_20130105_F00010AHP:421-422	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10609	地带	CMN_NW_001278_20130730_F00010EJH:481-482	m.0357_	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10610	新华社	CMN_NW_001278_20130118_F00011GF2:223-225	m.01n13b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10611	bar	SPA_DF_001253_20140608_G00A0H2I9:5430-5432	NIL01143	FAC	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10612	Istanbul	ENG_NW_001278_20130730_F00012WUV:426-433	m.09949m	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10613	科特迪瓦	CMN_NW_001278_20130118_F00010FRZ:105-108	m.0fv4v	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10614	王博闻	ENG_NW_001278_20130819_F00012CFL:164-166	NIL02261	PER	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_10615	广州	CMN_DF_000191_20160322_G00A0EGUP:1676-1677	m.0393g	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10616	黄健	CMN_NW_001278_20130122_F00011374:239-240	NIL01653	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10617	德	CMN_DF_000191_20150430_G00A0EDIK:1008-1008	m.0345h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10618	occidente	SPA_DF_001253_20130111_G00A0GU2L:5719-5727	m.020wr2	LOC	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10619	军	CMN_NW_001278_20130823_F00010C5A:595-595	m.07xg1	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10620	政府	CMN_NW_001278_20131226_F000107UJ:269-270	NIL00411	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10621	Catedral de Colonia	SPA_DF_001253_20131225_G00A0GZE9:4232-4250	m.0m4nl	FAC	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10622	Chinese	ENG_NW_001278_20130731_F00013KTO:2448-2454	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10623	Xinhua	ENG_NW_001278_20130314_F00012EEU:328-333	m.01n13b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10624	agency	NYT_ENG_20131010.0200:3867-3872	m.026m839	ORG	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10625	查韦斯	CMN_NW_001278_20130218_F00010Q8P:230-232	m.0d1b_	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10626	埃利亚松	CMN_NW_001278_20131220_F00011DHD:664-667	m.06ddxn	PER	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_10627	苏联	CMN_DF_000191_20150304_G00A0ED7E:1690-1691	m.05vz3zq	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10628	gobierno	SPA_NW_001278_20130206_F00013TEA:2219-2226	m.08z6sr	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10629	OSHA	NYT_ENG_20131010.0200:1497-1500	m.01h31l	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10630	UK	ENG_DF_001503_20160421_G00A0GOBD:622-623	m.07ssc	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10631	Corea del Sur	SPA_NW_001278_20131014_F00014FFF:1510-1522	m.06qd3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10632	新侨联委员	CMN_DF_000311_20160409_G00A0ERQ6:1086-1090	NIL02262	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10633	制高点	CMN_DF_000191_20160405_G00A0EHDC:789-791	NIL00080	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10634	苏联	CMN_DF_000020_20150215_G00A0E9JN:2253-2254	m.05vz3zq	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10635	detenido	SPA_DF_001253_20140324_G00A08WYB:313-320	NIL01576	PER	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10636	Estambul	SPA_DF_001253_20140511_G00A0H1NY:4049-4056	m.09949m	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10637	Yang	SPA_NW_001278_20130309_F0001476U:761-764	m.02qv6sm	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10638	slapphead_otool	ENG_DF_001503_20100301_G00A0GBOO:4284-4298	NIL01772	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10639	日	CMN_DF_000020_20140219_G00A0BX20:2298-2298	m.03_3d	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10640	firm	ENG_DF_001503_20140112_G00A0GHO7:2945-2948	NIL02263	ORG	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10641	congreso	SPA_DF_001253_20140602_G00A0H29K:5863-5870	m.01zf63	ORG	NOM	1.0	Y	Y	N
LDC	EDL17_EVAL_10642	jeffreyhy	ENG_DF_001503_20131015_G00A0GGKW:4541-4549	NIL02264	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10643	Israel	SPA_NW_001278_20130323_F000144ZP:386-391	m.03spz	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10644	Hollande	ENG_NW_001278_20130418_F00012ERM:725-732	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10645	track	ENG_NW_001278_20130729_F00013724:1584-1588	NIL02265	FAC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10646	瓜达尔港	CMN_DF_000311_20160419_G00A0ERXS:419-422	m.09hxl5	LOC	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_10647	纪念老兵	CMN_DF_000191_20160408_G00A0DCIH:126-129	NIL02266	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10648	中心	CMN_NW_001278_20130922_F00011CU1:370-371	NIL00246	FAC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10649	警方	CMN_DF_000191_20151231_G00A0C4CA:283-284	NIL02267	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10650	party	ENG_NW_001278_20130109_F00011TB4:273-277	m.0hzrnfb	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10651	Francois Hollande	SPA_NW_001278_20130424_F000153NV:819-835	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10652	ElGranHeroeAmericano	SPA_DF_001253_20130507_G00A0GVOO:712-731	NIL02268	PER	NAM	1.0	N	Y	Y
LDC	EDL17_EVAL_10653	日本	CMN_DF_000191_20151011_G00A0EEIT:717-718	m.03_3d	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10654	Charles de Gaulle	ENG_NW_001278_20130418_F00012ERM:779-795	m.0qk79	FAC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10655	马英九	CMN_DF_000191_20151108_G00A0EERF:1354-1356	m.014d02	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10656	欧盟	CMN_NW_001278_20130708_F0001096Z:313-314	m.0_6t_z8	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10657	African	ENG_DF_001471_20160311_G00A0G6CH:1621-1627	m.0dg3n1	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10658	德国	CMN_NW_001278_20130708_F0001096Z:268-269	m.0345h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10659	巴西	CMN_DF_000191_20160412_G00A0EHOG:1123-1124	m.015fr	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10660	LordEntrophy	SPA_DF_001253_20151104_G00A08L8A:5258-5269	NIL02269	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10661	中国	CMN_NW_001278_20130512_F00010E0C:222-223	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10662	南苏丹	CMN_NW_001278_20131221_F00010V12:110-112	m.05rznz	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10663	Xinhua	ENG_NW_001278_20130729_F00012PW1:263-268	m.01n13b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10664	BEIJING	ENG_NW_001278_20130829_F00013HNH:291-297	m.01914	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10665	plant	NYT_ENG_20130613.0034:3875-3879	NIL00152	FAC	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10666	萨达姆	CMN_DF_000191_20160127_G00A0CTB9:276-278	m.079dy	PER	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10667	法官	CMN_NW_001278_20130107_F00011DLM:397-398	NIL02270	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10668	Corea del Norte	SPA_NW_001278_20130412_F00015AFV:503-517	m.05b7q	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10669	catalanes	SPA_DF_001253_20140623_G00A08VE5:3613-3621	m.01zv_	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10670	朝	CMN_DF_000020_20160211_G00A0EA66:413-413	m.05b7q	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10671	NY	ENG_DF_001471_20130626_G00A0FNIS:3999-4000	m.059rby	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10672	fernandojcg	SPA_DF_001253_20130305_G00A0GURM:3528-3538	NIL01804	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10673	瓦希德	CMN_NW_001278_20130908_F00010ZK5:664-666	m.0285zdg	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10674	安卡拉	CMN_NW_001278_20130604_F00010QZ8:218-220	m.0jyw	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10675	Danny B	ENG_DF_001503_20140605_G00A0GKEU:542-548	NIL02271	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10676	基辛格	CMN_DF_000311_20151122_G00A0EQRF:3765-3767	m.03k_f	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10677	Gezi Park	ENG_NW_001278_20130710_F00011RM9:281-289	m.0vsgmw5	FAC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10678	越	CMN_DF_000191_20160316_G00A0EGPG:308-308	m.01crd5	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10679	NorthernLad	ENG_DF_001503_20130715_G00A0GFGV:2902-2912	NIL00081	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10680	Fernández	SPA_NW_001278_20130418_F00013TA7:2295-2303	m.05k5_1	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10681	mundo	SPA_DF_001253_20130305_G00A0GURM:1412-1416	m.02j71	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10682	新	CMN_DF_000311_20160419_G00A0ERXS:2068-2068	m.06t2t	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10683	Obama	SPA_NW_001278_20130912_F000156TR:1462-1466	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10684	Nidal Hasan	NYT_ENG_20130828.0109:364-374	m.09gfzzx	PER	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_10685	上海	CMN_DF_000191_20160401_G00A0CJX0:1053-1054	m.06wjf	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10686	Tiguentourine	SPA_NW_001278_20130118_F00013XPI:1311-1323	NIL00226	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10687	Democratic	ENG_NW_001278_20130119_F00013FLV:2911-2920	m.0d075m	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10688	state	ENG_DF_001487_20160420_G00A0AVK1:470-474	m.04tgp	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10689	alemana	SPA_DF_001253_20130419_G00A092EY:435-441	m.0345h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10690	xiajhua	CMN_DF_000020_20160211_G00A0EA66:107-113	NIL02272	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10691	印度	CMN_DF_000191_20160413_G00A0C8M4:651-652	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10692	密歇根州	CMN_NW_001278_20130721_F00010453:407-410	m.04rrx	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10693	布哈里	CMN_DF_000191_20160420_G00A0C847:485-487	m.02p45h	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10694	país	SPA_DF_001253_20130928_G00A0GXZV:5278-5281	m.06mkj	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10695	塔米姆	CMN_NW_001278_20130424_F00011H44:457-459	NIL00945	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10696	美	CMN_DF_000020_20151204_G00A0BMY8:1669-1669	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10697	总管	CMN_DF_000191_20160411_G00A0DCAE:747-748	m.014d02	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10698	presidenta	SPA_NW_001278_20130709_F0001414K:361-370	m.0760zn	PER	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10699	academic	ENG_NW_001278_20130117_F00012AFP:5018-5025	NIL01378	PER	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10700	超大	CMN_DF_000311_20151204_G00A0DMJ4:296-297	NIL01436	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10701	中国	CMN_DF_000191_20160326_G00A0CBPM:206-207	m.0d05w3	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10702	CCCD	SPA_NW_001278_20131018_F00014K5Q:670-673	m.05824k	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10703	PSOE	SPA_DF_001253_20140207_G00A0H055:4888-4891	m.01nzns	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10704	民主党	CMN_NW_001278_20130908_F00010ZK5:565-567	m.031rwz	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10705	Ucrania	SPA_DF_001253_20140210_G00A08XSV:868-874	m.07t21	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10706	土耳其	CMN_NW_001278_20131226_F000107UJ:105-107	m.01znc_	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10707	Bilbainadas88	SPA_DF_001253_20140523_G00A0H1WI:3377-3389	NIL00266	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10708	kok5	CMN_DF_000191_20150706_G00A0CS0N:1687-1690	NIL02273	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10709	Jean-Yves Le Drian	NYT_ENG_20130526.0005:3323-3340	m.02rrkz0	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10710	Asamblea Nacional de Francia	SPA_NW_001278_20130424_F000153NV:318-345	m.01rqxn	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10711	Jesucristo Burbuja	SPA_DF_001253_20140610_G00A0H2KJ:3061-3078	NIL00538	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10712	calopez	SPA_DF_001253_20130920_G00A0GXVG:4150-4156	NIL00366	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10713	France	ENG_DF_001503_20140520_G00A0GK5U:3608-3613	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10714	estercolero	SPA_DF_001253_20140610_G00A0H2KJ:3796-3806	m.06mkj	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10715	安倍	CMN_DF_000020_20140219_G00A0BX20:3326-3327	m.07t7hy	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10716	日	CMN_DF_000191_20160405_G00A0EHDC:207-207	m.03_3d	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10717	Esty	NYT_ENG_20131025.0125:1102-1105	m.0l8ll7_	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10718	Venezuela	SPA_DF_001253_20140302_G00A0H0JP:6479-6487	m.07ylj	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10719	伊拉克	CMN_NW_001278_20130424_F00011H44:307-309	m.0d05q4	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10720	Bristol	ENG_DF_001503_20140520_G00A0GK65:512-518	m.095l0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10721	D.Enrique Cerseatu Costa	SPA_DF_001253_20140514_G00A08W47:5726-5749	NIL02274	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10722	ana botella	SPA_DF_001253_20130920_G00A0GXVG:3438-3448	m.0c9ffr	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10723	británicos	SPA_DF_001253_20140130_G00A08XCB:4850-4859	m.07ssc	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10724	Cato Insitute	ENG_NW_001278_20130810_F00012CBZ:2161-2173	m.013pt4	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10725	NEW YORK	NYT_ENG_20131106.0066:408-415	m.02_286	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10726	Candilejas	SPA_DF_001253_20130928_G00A0GXZV:5402-5411	NIL01573	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10727	一品红人	CMN_DF_000191_20160405_G00A0EHDB:1838-1841	NIL02275	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10728	LAGOS	SPA_NW_001278_20131116_F000148T5:4218-4222	m.0lnfy	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10729	española	SPA_NW_001278_20130726_F000156IX:1474-1481	m.06mkj	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10730	police	ENG_DF_001503_20140130_G00A0GI0L:5325-5330	NIL02276	ORG	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10731	Andalucia Lamentable	SPA_DF_001253_20131003_G00A08ZSE:2249-2268	NIL02277	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10732	Trecet	SPA_DF_001253_20140511_G00A0H1NY:202-207	NIL02278	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10733	Pechora Sea	ENG_NW_001278_20130925_F000129AX:1460-1470	m.02rl8d0	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10734	Goldman Sachs	NYT_ENG_20130723.0139:1315-1327	m.01xdn1	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10735	Apple	ENG_DF_001471_20140116_G00A0FPGW:451-455	m.0k8z	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10736	中华社	CMN_DF_000020_20160420_G00A0BGQC:1391-1393	NIL01753	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10737	北平	CMN_DF_000191_20160405_G00A0EHDC:197-198	m.01914	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10738	pheonix	CMN_DF_000311_20160419_G00A0ERXS:1747-1753	NIL02279	PER	NAM	1.0	N	Y	Y
LDC	EDL17_EVAL_10739	vicepresidente	SPA_NW_001278_20130111_F00014KO2:325-338	m.012gx2	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10740	沙漠	CMN_DF_000191_20160127_G00A0CTB9:596-597	NIL02280	LOC	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10741	sirios	SPA_NW_001278_20130118_F00013ZZM:332-337	m.06vbd	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10742	公寓	CMN_DF_000191_20150820_G00A0EE5B:534-535	NIL02281	FAC	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_10743	Tiawamutu	ENG_DF_001503_20130521_G00A0AV22:1008-1016	NIL02282	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10744	Maduro	SPA_NW_001278_20130419_F00013YB3:1747-1752	m.0h7hb4	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10745	spartanco	SPA_DF_001253_20130205_G00A0GUDS:5038-5046	NIL02283	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10746	mall	ENG_NW_001278_20131004_F000122MG:311-314	m.0xnxm0n	FAC	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10747	胡静	SPA_NW_001278_20130423_F000142XU:186-187	NIL02284	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10748	罗斯福	CMN_DF_000191_20130821_G00A0EBML:1243-1245	m.02yy8	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10749	Michael	ENG_DF_001503_20140317_G00A0GIYH:1198-1204	NIL01875	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10750	location	ENG_DF_000354_20150626_G00A04NA1:1486-1493	NIL01203	FAC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10751	DrewsMum	ENG_DF_001487_20160420_G00A0AVK1:5057-5064	NIL02285	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10752	印度	CMN_NW_001278_20130223_F00010QA1:258-259	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10753	杰里科镇	CMN_NW_001278_20130730_F00010EJH:484-487	m.0438t	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10754	Tokyo	SPA_DF_001253_20130130_G00A0GUBI:2151-2155	m.07dfk	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10755	Francia	SPA_NW_001278_20130424_F000153NV:339-345	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10756	Conn.	NYT_ENG_20131025.0125:321-325	m.01x73	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10757	世界	CMN_DF_000191_20130821_G00A0EBML:2034-2035	m.02j71	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10758	Arizona	ENG_DF_001471_20160319_G00A0G6M9:108-114	m.0vmt	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10759	casasola	SPA_DF_001253_20140602_G00A0H29K:5456-5463	NIL02286	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10760	Viviendo Digno	SPA_DF_001253_20130507_G00A0GVOO:1191-1204	NIL02287	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10761	湾湾	CMN_DF_000311_20160409_G00A0ERQ6:2105-2106	m.06f32	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10762	Belton	NYT_ENG_20130828.0109:2817-2822	m.0_xzt	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10763	París	SPA_DF_001253_20130113_G00A0GU34:545-549	m.05qtj	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10764	Walsh	NYT_ENG_20131009.0136:1482-1486	m.0swn343	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10765	ejército	SPA_NW_001278_20130323_F000144ZP:1880-1887	m.09s93	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10766	肯雅塔	CMN_NW_001278_20130922_F00011CU1:425-427	m.02rm5w	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10767	国	CMN_DF_000191_20160115_G00A0CLTX:1386-1386	m.05vz3zq	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_10768	Cajero Jefe	SPA_DF_001253_20130507_G00A0GVOO:3374-3384	NIL02288	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10769	Santiago	SPA_DF_001253_20130820_G00A090J8:158-165	m.06wr9	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10770	Mendelssohn	SPA_DF_001253_20140324_G00A08WY0:1868-1878	NIL02289	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10771	bigmouth007	CMN_DF_000191_20160411_G00A0DCAE:1184-1194	NIL00900	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10772	J.C. Penney	NYT_ENG_20131015.0131:1787-1797	m.026h1w	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10773	agencia	SPA_NW_001278_20130118_F000155B5:584-590	NIL01066	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_10774	Movimiento Revolucionario Túpac Amaru	SPA_DF_001253_20130416_G00A0GVDZ:2614-2650	m.0hnl2	ORG	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_10775	Turquía	SPA_NW_001278_20131116_F000148T5:3162-3168	m.01znc_	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10776	jpsb	ENG_DF_001487_20160420_G00A0AVK1:264-267	NIL01170	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_10777	印度	CMN_NW_001278_20130208_F000105M7:108-109	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10778	布鲁塞尔	CMN_DF_000191_20160324_G00A0C2UV:1651-1654	m.0177z	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_10779	国家	CMN_NW_001278_20130601_F000119DQ:658-659	m.09c7w0	GPE	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_10780	Trump	ENG_DF_001471_20160311_G00A0G6CH:7316-7320	m.0cqt90	PER	NAM	1.0	N	N	N
