LDC	TEDL15_EVAL_19564	envoy	ENG_DF_001485_20150624_F0010008W:192-196	m.011v8vtv	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_22237	NSA	ENG_DF_001485_20150624_F0010008W:1926-1928	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25321	German	ENG_DF_001485_20150624_F0010008W:1971-1976	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11371	Chancellor	ENG_DF_001485_20150624_F0010008W:1978-1987	NIL02183	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_07233	Angela Merkel	ENG_DF_001485_20150624_F0010008W:1989-2001	m.0jl0g	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02003	Brazilian	ENG_DF_001485_20150624_F0010008W:2010-2018	m.015fr	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19735	Mexican	ENG_DF_001485_20150624_F0010008W:2024-2030	m.0b90_r	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07821	France	ENG_DF_001485_20150624_F0010008W:221-226	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07479	SLAMMER0911	ENG_DF_001485_20150624_F0010008W:2259-2269	NIL00551	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_26239	France	ENG_DF_001485_20150624_F0010008W:2324-2329	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27145	US	ENG_DF_001485_20150624_F0010008W:2368-2369	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_22340	Rick20967	ENG_DF_001485_20150624_F0010008W:2402-2410	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_00766	US	ENG_DF_001485_20150624_F0010008W:245-246	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_16703	Obama	ENG_DF_001485_20150624_F0010008W:2466-2470	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14512	envoy	ENG_DF_001485_20150624_F0010008W:248-252	m.011v8vtv	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_02379	SLAMMER0911	ENG_DF_001485_20150624_F0010008W:2502-2512	NIL00551	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_12441	Paris	ENG_DF_001485_20150624_F0010008W:257-261	m.05qtj	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_18612	Comte DeLoach (aramis)	ENG_DF_001485_20150624_F0010008W:2681-2702	NIL03216	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_27029	Hollande	ENG_DF_001485_20150624_F0010008W:2737-2744	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26127	dumb ass	ENG_DF_001485_20150624_F0010008W:2751-2758	m.02qg4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_09272	Bu bye Reid	ENG_DF_001485_20150624_F0010008W:2791-2801	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_20416	montanaclass	ENG_DF_001485_20150624_F0010008W:2804-2815	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_19251	US	ENG_DF_001485_20150624_F0010008W:284-285	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_17941	Kenyan	ENG_DF_001485_20150624_F0010008W:2855-2860	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_09635	Rick20967	ENG_DF_001485_20150624_F0010008W:2912-2920	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_05004	President	ENG_DF_001485_20150624_F0010008W:296-304	NIL01075	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_17355	Francois Hollande	ENG_DF_001485_20150624_F0010008W:306-322	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_28524	president	ENG_DF_001485_20150624_F0010008W:3060-3068	m.02qg4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_24767	US	ENG_DF_001485_20150624_F0010008W:3154-3155	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11856	USA	ENG_DF_001485_20150624_F0010008W:3196-3198	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13227	EU	ENG_DF_001485_20150624_F0010008W:3298-3299	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26111	USA	ENG_DF_001485_20150624_F0010008W:3301-3303	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_30792	Rick20967	ENG_DF_001485_20150624_F0010008W:3350-3358	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_05690	Euro	ENG_DF_001485_20150624_F0010008W:3523-3526	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24682	Kenyan	ENG_DF_001485_20150624_F0010008W:3559-3564	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_17900	Kenyan	ENG_DF_001485_20150624_F0010008W:3575-3580	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13249	french	ENG_DF_001485_20150624_F0010008W:3633-3638	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04253	president	ENG_DF_001485_20150624_F0010008W:3661-3669	m.02qg4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_19947	PM	ENG_DF_001485_20150624_F0010008W:3672-3673	m.047drb0	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_21024	North Korea	ENG_DF_001485_20150624_F0010008W:3726-3736	m.05b7q	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24019	Korea	ENG_DF_001485_20150624_F0010008W:3732-3736	m.048fz	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23145	Comte DeLoach (aramis)	ENG_DF_001485_20150624_F0010008W:3769-3790	NIL03216	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_14480	NSA	ENG_DF_001485_20150624_F0010008W:3906-3908	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21071	snowden	ENG_DF_001485_20150624_F0010008W:3996-4002	m.0vzv0rq	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_08195	threat	ENG_DF_001485_20150624_F0010008W:4063-4068	m.0vzv0rq	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_28405	traitor	ENG_DF_001485_20150624_F0010008W:4129-4135	m.0vzv0rq	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_28300	Rick20967	ENG_DF_001485_20150624_F0010008W:4169-4177	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_02559	NSA	ENG_DF_001485_20150624_F0010008W:4397-4399	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01852	french	ENG_DF_001485_20150624_F0010008W:4441-4446	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20038	president	ENG_DF_001485_20150624_F0010008W:4448-4456	m.02qg4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_02772	Hollande	ENG_DF_001485_20150624_F0010008W:4467-4474	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_30589	Rick20967	ENG_DF_001485_20150624_F0010008W:4542-4550	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_02302	President	ENG_DF_001485_20150624_F0010008W:4585-4593	NIL00528	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_01172	Obama	ENG_DF_001485_20150624_F0010008W:4595-4599	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12803	French	ENG_DF_001485_20150624_F0010008W:4617-4622	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03544	counterpart	ENG_DF_001485_20150624_F0010008W:4624-4634	m.02qg4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_25912	Francois Hollande	ENG_DF_001485_20150624_F0010008W:4636-4652	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24202	US	ENG_DF_001485_20150624_F0010008W:4663-4664	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13469	France	ENG_DF_001485_20150624_F0010008W:4689-4694	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13735	Bu bye Reid	ENG_DF_001485_20150624_F0010008W:4895-4905	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_12774	montanaclass	ENG_DF_001485_20150624_F0010008W:4908-4919	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_17297	US	ENG_DF_001485_20150624_F0010008W:5187-5188	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11378	George Bush	ENG_DF_001485_20150624_F0010008W:5458-5468	m.09b6zr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21432	NSA	ENG_DF_001485_20150624_F0010008W:55-57	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06696	Bu bye Reid	ENG_DF_001485_20150624_F0010008W:5502-5512	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_06677	montanaclass	ENG_DF_001485_20150624_F0010008W:5515-5526	NIL01391	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_20049	Kenyan	ENG_DF_001485_20150624_F0010008W:5566-5571	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_16277	US	ENG_DF_001485_20150624_F0010008W:558-559	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_00017	National Security Agency	ENG_DF_001485_20150624_F0010008W:561-584	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_22347	GARYRT	ENG_DF_001485_20150624_F0010008W:5712-5717	NIL02423	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_01377	NSA	ENG_DF_001485_20150624_F0010008W:587-589	m.05htt	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23956	Bergdahl	ENG_DF_001485_20150624_F0010008W:6038-6045	m.06zntvt	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13636	Hollande	ENG_DF_001485_20150624_F0010008W:604-611	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_08634	Rose Garden	ENG_DF_001485_20150624_F0010008W:6118-6128	m.01n5bs	FAC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15134	obama	ENG_DF_001485_20150624_F0010008W:6133-6137	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_22088	Nicolas Sarkozy	ENG_DF_001485_20150624_F0010008W:614-628	m.02ps9k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14220	al quada	ENG_DF_001485_20150624_F0010008W:6169-6176	m.0v74	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_16771	Bergdahl	ENG_DF_001485_20150624_F0010008W:6193-6200	m.06zntvt	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13168	GARYRT	ENG_DF_001485_20150624_F0010008W:6276-6281	NIL02423	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_28088	Jacques Chirac	ENG_DF_001485_20150624_F0010008W:634-647	m.09xg8	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_17371	obama	ENG_DF_001485_20150624_F0010008W:6394-6398	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_00662	Alfi	ENG_DF_001485_20150624_F0010008W:6446-6449	NIL00166	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_29152	THIALFI	ENG_DF_001485_20150624_F0010008W:6452-6458	NIL00166	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_18901	Je Suis Charlie	ENG_DF_001485_20150624_F0010008W:6539-6553	NIL03252	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_20633	Dunknstein	ENG_DF_001485_20150624_F0010008W:6556-6565	NIL03252	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_02658	Rick	ENG_DF_001485_20150624_F0010008W:6607-6610	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_03529	France	ENG_DF_001485_20150624_F0010008W:6631-6636	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_22239	Israel	ENG_DF_001485_20150624_F0010008W:6673-6678	m.03spz	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14202	France	ENG_DF_001485_20150624_F0010008W:67-72	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05771	Hollande	ENG_DF_001485_20150624_F0010008W:670-677	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24465	Rick20967	ENG_DF_001485_20150624_F0010008W:6744-6752	NIL00605	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_17295	USA	ENG_DF_001485_20150624_F0010008W:7104-7106	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_09027	EU	ENG_DF_001485_20150624_F0010008W:7138-7139	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_30072	USA	ENG_DF_001485_20150624_F0010008W:7141-7143	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15370	France	ENG_DF_001485_20150624_F0010008W:716-721	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21660	China	ENG_DF_001485_20150624_F0010008W:7179-7183	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_32455	North Korea	ENG_DF_001485_20150624_F0010008W:7188-7198	m.05b7q	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07098	Korea	ENG_DF_001485_20150624_F0010008W:7194-7198	m.048fz	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26768	US	ENG_DF_001485_20150624_F0010008W:782-783	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05735	US	ENG_DF_001485_20150624_F0010008W:82-83	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_32395	Ned Price	ENG_DF_001485_20150624_F0010008W:852-860	NIL00158	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04801	spokesman	ENG_DF_001485_20150624_F0010008W:865-873	NIL00158	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_26932	US National Security Council	ENG_DF_001485_20150624_F0010008W:883-910	m.0c0bf	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21140	US	ENG_DF_001485_20150624_F0010008W:928-929	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26289	Hollande	ENG_DF_001485_20150624_F0010008W:996-1003	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25415	Tunisia	ENG_DF_001485_20150702_F001000DS:1251-1257	m.07fj_	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_01969	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:128-155	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_04014	JOHNCWORTHUK	ENG_DF_001485_20150702_F001000DS:1295-1306	NIL00875	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_09509	UK	ENG_DF_001485_20150702_F001000DS:1386-1387	m.07ssc	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_02418	Syria	ENG_DF_001485_20150702_F001000DS:1417-1421	m.06vbd	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_11368	ISIS	ENG_DF_001485_20150702_F001000DS:1436-1439	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_12338	US	ENG_DF_001485_20150702_F001000DS:1450-1451	m.09c7w0	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_20111	Assad	ENG_DF_001485_20150702_F001000DS:1515-1519	m.01_vwx	PER	NAM	1.0	Y	Y	N
LDC	TEDL15_EVAL_25756	US	ENG_DF_001485_20150702_F001000DS:1613-1614	m.09c7w0	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_13011	Middle East	ENG_DF_001485_20150702_F001000DS:1660-1670	m.04wsz	LOC	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_21944	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:1739-1766	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_18010	Assad	ENG_DF_001485_20150702_F001000DS:1824-1828	m.01_vwx	PER	NAM	1.0	Y	Y	N
LDC	TEDL15_EVAL_30902	ISIS	ENG_DF_001485_20150702_F001000DS:1904-1907	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_29422	Rick20967	ENG_DF_001485_20150702_F001000DS:2006-2014	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_07179	ISIS	ENG_DF_001485_20150702_F001000DS:2197-2200	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_31001	Je Suis Baher Mohamed (ArdytheB)	ENG_DF_001485_20150702_F001000DS:2300-2331	NIL04673	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_00872	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:2462-2489	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_04316	ISIS	ENG_DF_001485_20150702_F001000DS:2524-2527	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_06919	Hamas	ENG_DF_001485_20150702_F001000DS:2550-2554	m.03m6j	ORG	NAM	1.0	Y	Y	N
LDC	TEDL15_EVAL_09221	Israel	ENG_DF_001485_20150702_F001000DS:2557-2562	m.03spz	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_04032	Gaza	ENG_DF_001485_20150702_F001000DS:2588-2591	m.0357_	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_11082	ISIS	ENG_DF_001485_20150702_F001000DS:2652-2655	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_14825	Rick20967	ENG_DF_001485_20150702_F001000DS:2768-2776	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_26869	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:3041-3068	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_15016	Rick20967	ENG_DF_001485_20150702_F001000DS:3224-3232	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_08959	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:3686-3713	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_32404	Hezbollah	ENG_DF_001485_20150702_F001000DS:3871-3879	m.03m7d	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_30076	Rick20967	ENG_DF_001485_20150702_F001000DS:3913-3921	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_10320	Qalamoun	ENG_DF_001485_20150702_F001000DS:4004-4011	m.09v4khv	GPE	NAM	1.0	Y	Y	N
LDC	TEDL15_EVAL_15822	ISIS	ENG_DF_001485_20150702_F001000DS:4036-4039	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_12281	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:4303-4330	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_13251	Hezbollah	ENG_DF_001485_20150702_F001000DS:4365-4373	m.03m7d	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_02970	ISIS	ENG_DF_001485_20150702_F001000DS:4384-4387	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_26696	Bu bye Reid (montanaclass)	ENG_DF_001485_20150702_F001000DS:441-466	NIL04211	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_18967	Rick20967	ENG_DF_001485_20150702_F001000DS:4473-4481	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_14373	Hezbollah	ENG_DF_001485_20150702_F001000DS:4664-4672	m.03m7d	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_30109	Hezbollah	ENG_DF_001485_20150702_F001000DS:4675-4683	m.03m7d	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_31425	ISIS	ENG_DF_001485_20150702_F001000DS:4744-4747	m.027x630	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_25898	Je Suis Charlie (Dunknstein)	ENG_DF_001485_20150702_F001000DS:4781-4808	NIL00214	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_29093	Prime minister	ENG_DF_001485_20150702_F001000DS:511-524	m.0948xk	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_20995	Saddam	ENG_DF_001485_20150702_F001000DS:545-550	m.079dy	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_30486	Je Suis Baher Mohamed (ArdytheB)	ENG_DF_001485_20150702_F001000DS:587-618	NIL04673	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_17118	Tunisia	ENG_DF_001485_20150702_F001000DS:711-717	m.07fj_	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_22349	Tunisia	ENG_DF_001485_20150702_F001000DS:76-82	m.07fj_	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_04347	Tunisia	ENG_DF_001485_20150702_F001000DS:769-775	m.07fj_	GPE	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_20118	Rick20967	ENG_DF_001485_20150702_F001000DS:999-1007	NIL02660	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_13220	tomnel	ENG_DF_001485_20150710_F0010008J:1002-1007	NIL00675	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_30576	JCline0429	ENG_DF_001485_20150710_F0010008J:1091-1100	NIL02772	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_26339	MAYBEJIM	ENG_DF_001485_20150710_F0010008J:1188-1195	NIL04169	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_04360	SIERRATANGO1	ENG_DF_001485_20150710_F0010008J:128-139	NIL00949	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_25117	tomnel	ENG_DF_001485_20150710_F0010008J:1412-1417	NIL00675	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_10584	tomnel	ENG_DF_001485_20150710_F0010008J:1515-1520	NIL00675	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_18084	ROSE8364	ENG_DF_001485_20150710_F0010008J:1622-1629	NIL00778	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_19792	FBI	ENG_DF_001485_20150710_F0010008J:181-183	m.02_1m	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15569	JCline0429	ENG_DF_001485_20150710_F0010008J:1833-1842	NIL02772	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_16646	Chicago	ENG_DF_001485_20150710_F0010008J:1919-1925	m.01_d4	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27784	MAYBEJIM	ENG_DF_001485_20150710_F0010008J:2040-2047	NIL04169	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_30040	SLAMMER0911	ENG_DF_001485_20150710_F0010008J:2236-2246	NIL04616	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_03007	tomnel	ENG_DF_001485_20150710_F0010008J:2475-2480	NIL00675	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_25891	Charlie (MrRiddle1)	ENG_DF_001485_20150710_F0010008J:2672-2690	NIL04122	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_28008	Roof	ENG_DF_001485_20150710_F0010008J:2726-2729	NIL00009	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06256	Comey	ENG_DF_001485_20150710_F0010008J:2856-2860	m.06r04p	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_18288	Roof	ENG_DF_001485_20150710_F0010008J:2867-2870	NIL00009	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23245	SIERRATANGO1	ENG_DF_001485_20150710_F0010008J:3197-3208	NIL00949	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_28663	Obama	ENG_DF_001485_20150710_F0010008J:3286-3290	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15064	Confederate	ENG_DF_001485_20150710_F0010008J:3384-3394	m.020d5	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27694	nitpicker	ENG_DF_001485_20150710_F0010008J:3459-3467	NIL04327	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_31265	Obama	ENG_DF_001485_20150710_F0010008J:3507-3511	m.02mjmr	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24974	ROSE8364	ENG_DF_001485_20150710_F0010008J:3612-3619	NIL00778	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_18800	FBI	ENG_DF_001485_20150710_F0010008J:3744-3746	m.02_1m	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13977	DHS	ENG_DF_001485_20150710_F0010008J:3752-3754	m.0fytk	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04603	FDA	ENG_DF_001485_20150710_F0010008J:3865-3867	m.032mx	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02060	OSHA	ENG_DF_001485_20150710_F0010008J:3872-3875	m.01h31l	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03625	ROSE8364	ENG_DF_001485_20150710_F0010008J:3956-3963	NIL00778	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_03493	ROSE8364	ENG_DF_001485_20150710_F0010008J:422-429	NIL00778	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_20216	Bu bye Reid (montanaclass)	ENG_DF_001485_20150710_F0010008J:4327-4352	NIL00657	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_10945	Dylann Roof	ENG_DF_001485_20150710_F0010008J:55-65	NIL00009	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11341	SIERRATANGO1	ENG_DF_001485_20150710_F0010008J:601-612	NIL00949	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_15195	Hillary	ENG_DF_001485_20150710_F0010008J:651-657	m.0d06m5	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01457	NRA	ENG_DF_001485_20150710_F0010008J:712-714	m.0j6f9	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02920	Bu bye Reid (montanaclass)	ENG_DF_001485_20150710_F0010008J:748-773	NIL00657	PER	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_03709	FBI	ENG_DF_001485_20150710_F0010008J:83-85	m.02_1m	ORG	NAM	1.0	N	N	N
